Date,PX_LAST,CHG_PCT_1D
2005-07-20,156.1463,-0.2522
2005-07-19,156.5411,-0.9849
2005-07-18,158.0982,-0.916
2005-07-15,159.5598,0.1519
2005-07-14,159.3178,-0.4705
2005-07-13,160.071,0.2587
2005-07-12,159.658,1.1177
2005-07-11,157.8933,-0.1541
2005-07-08,158.137,-0.6421
2005-07-07,159.1589,-0.6341
2005-07-06,160.1746,1.087
2005-07-05,158.4522,2.4526
2005-07-01,154.6591,1.1607
2005-06-30,152.8846,-1.1305
2005-06-29,154.6328,-0.1358
2005-06-28,154.8431,-2.031
2005-06-27,158.0531,-1.1176
2005-06-24,159.8394,0.4822
2005-06-23,159.0723,0.1213
2005-06-22,158.8796,-0.4721
2005-06-21,159.6333,-1.0964
2005-06-20,161.4029,0.9703
2005-06-17,159.8518,1.5152
2005-06-16,157.4659,0.9051
2005-06-15,156.0535,1.2431
2005-06-14,154.1374,-0.2568
2005-06-13,154.5343,1.4072
2005-06-10,152.3899,-0.8524
2005-06-09,153.7001,0.7827
2005-06-08,152.5065,-1.1923
2005-06-07,154.3467,-0.7131
2005-06-06,155.4553,0.2412
2005-06-03,155.0813,1.2378
2005-06-02,153.1851,-0.4084
2005-06-01,153.8133,2.0475
2005-05-31,150.7271,0.0025
2005-05-27,150.7233,0.2449
2005-05-26,150.3551,0.3124
2005-05-25,149.8869,1.2218
2005-05-24,148.0777,0.3024
2005-05-23,147.6312,1.063
2005-05-20,146.0784,-0.0856
2005-05-19,146.2036,-0.62
2005-05-18,147.1157,-0.2148
2005-05-17,147.4324,0.4922
2005-05-16,146.7103,-0.4178
2005-05-13,147.3258,-0.79
2005-05-12,148.499,-1.9445
2005-05-11,151.4438,-0.7642
2005-05-10,152.61,0.3481
2005-05-09,152.0806,0.5022
2005-05-06,151.3207,0.1112
2005-05-05,151.1526,0.3538
2005-05-04,150.6197,0.3862
2005-05-03,150.0403,-1.6582
2005-05-02,152.5702,0.1813
2005-04-29,152.2941,-0.7753
2005-04-28,153.484,-0.412
2005-04-27,154.119,-2.2761
2005-04-26,157.7086,0.0068
2005-04-25,157.6979,0.0106
2005-04-22,157.6812,0.6036
2005-04-21,156.7352,-0.1404
2005-04-20,156.9556,0.7868
2005-04-19,155.7303,2.4805
2005-04-18,151.9609,-0.6041
2005-04-15,152.8844,-0.3015
2005-04-14,153.3467,-0.1488
2005-04-13,153.5752,-1.3662
2005-04-12,155.7024,-1.1619
2005-04-11,157.5328,0.5131
2005-04-08,156.7287,-0.9884
2005-04-07,158.2932,-1.3359
2005-04-06,160.4364,0.0704
2005-04-05,160.3236,-0.5966
2005-04-04,161.2859,-0.6794
2005-04-01,162.3892,0.1822
2005-03-31,162.0939,1.0076
2005-03-30,160.477,0.7807
2005-03-29,159.2339,0.6142
2005-03-28,158.2618,-0.2414
2005-03-24,158.6448,0.3087
2005-03-23,158.1566,-1.9628
2005-03-22,161.3231,-0.4732
2005-03-21,162.0901,-1.0074
2005-03-18,163.7396,-0.4629
2005-03-17,164.501,-0.4508
2005-03-16,165.246,0.5771
2005-03-15,164.2978,1.1601
2005-03-14,162.4136,0.0077
2005-03-11,162.4011,1.0456
2005-03-10,160.7206,-0.3845
2005-03-09,161.341,0.4623
2005-03-08,160.5986,1.3589
2005-03-07,158.4455,-0.1726
2005-03-04,158.7195,0.4763
2005-03-03,157.9671,0.4441
2005-03-02,157.2687,0.9563
2005-03-01,155.779,-0.7054
2005-02-28,156.8857,1.1212
2005-02-25,155.1462,1.281
2005-02-24,153.1839,-0.5433
2005-02-23,154.0207,0.7326
2005-02-22,152.9005,2.9793
2005-02-18,148.4769,0.5274
2005-02-17,147.698,0.1405
2005-02-16,147.4908,0.0786
2005-02-15,147.375,0.395
2005-02-14,146.7951,0.5826
2005-02-11,145.9448,0.2096
2005-02-10,145.6395,1.5959
2005-02-09,143.3517,0.1845
2005-02-08,143.0877,0.4742
2005-02-07,142.4124,-0.5713
2005-02-04,143.2307,-0.2194
2005-02-03,143.5457,-0.7358
2005-02-02,144.6097,-0.6367
2005-02-01,145.5364,-0.8748
2005-01-31,146.8208,0.7209
2005-01-28,145.7699,-0.8472
2005-01-27,147.0154,-0.7819
2005-01-26,148.174,-0.0902
2005-01-25,148.3077,0.2971
2005-01-24,147.8684,0.5929
2005-01-21,146.9969,0.6343
2005-01-20,146.0704,-0.3332
2005-01-19,146.5587,0.3307
2005-01-18,146.0757,-0.4893
2005-01-14,146.7939,-0.5277
2005-01-13,147.5727,1.6639
2005-01-12,145.1574,-0.0858
2005-01-11,145.282,0.491
2005-01-10,144.5722,0.2495
2005-01-07,144.2124,-0.1908
2005-01-06,144.4881,1.6234
2005-01-05,142.1799,-0.1497
2005-01-04,142.393,-0.6298
2005-01-03,143.2955,-1.5858
2004-12-30,145.6045,-0.4044
2004-12-29,146.1957,1.1227
2004-12-28,144.5726,0.331
2004-12-27,144.0957,-2.0698
2004-12-23,147.1413,0.1575
2004-12-22,146.9099,-1.152
2004-12-21,148.622,-0.0169
2004-12-20,148.6471,-0.5734
2004-12-17,149.5043,2.4342
2004-12-16,145.9515,-0.6399
2004-12-15,146.8914,2.0533
2004-12-14,143.9359,0.3077
2004-12-13,143.4944,1.5741
2004-12-10,141.2706,-1.1606
2004-12-09,142.9295,0.3778
2004-12-08,142.3915,-0.3076
2004-12-07,142.8308,-1.9532
2004-12-06,145.6761,0.3136
2004-12-03,145.2207,-0.0398
2004-12-02,145.2785,-3.0717
2004-12-01,149.8825,-2.2968
2004-11-30,153.406,-0.862
2004-11-29,154.7398,-0.9495
2004-11-24,156.2232,2.1454
2004-11-23,152.942,0.6167
2004-11-22,152.0046,-0.681
2004-11-19,153.0469,1.1973
2004-11-18,151.2362,-0.8263
2004-11-17,152.4963,1.7177
2004-11-16,149.9211,-1.0966
2004-11-15,151.5834,0.6473
2004-11-12,150.6085,0.158
2004-11-11,150.3709,-1.0524
2004-11-10,151.9703,1.5919
2004-11-09,149.589,-1.0194
2004-11-08,151.1296,-0.7457
2004-11-05,152.2651,0.0597
2004-11-04,152.1742,-1.3267
2004-11-03,154.2203,1.1592
2004-11-02,152.453,-0.5219
2004-11-01,153.2528,-1.4764
2004-10-29,155.5494,0.9864
2004-10-28,154.03,-1.256
2004-10-27,155.9892,-2.0748
2004-10-26,159.2942,1.2967
2004-10-25,157.255,-0.5536
2004-10-22,158.1304,0.6282
2004-10-21,157.1432,0.5075
2004-10-20,156.3498,1.2042
2004-10-19,154.4894,0.8956
2004-10-18,153.1181,-1.1991
2004-10-15,154.9765,0.5613
2004-10-14,154.1115,0.6643
2004-10-13,153.0945,-1.0626
2004-10-12,154.7387,-1.8598
2004-10-11,157.671,-0.0411
2004-10-08,157.7358,0.8559
2004-10-07,156.3972,0.4417
2004-10-06,155.7094,0.7347
2004-10-05,154.5738,1.6898
2004-10-04,152.0052,-0.8561
2004-10-01,153.3178,0.0931
2004-09-30,153.1752,0.2739
2004-09-29,152.7568,1.2314
2004-09-28,150.8987,0.3715
2004-09-27,150.3402,0.672
2004-09-24,149.3367,-0.6737
2004-09-23,150.3496,0.1653
2004-09-22,150.1015,1.2859
2004-09-21,148.1959,1.7774
2004-09-20,145.6079,0.4765
2004-09-17,144.9174,1.2623
2004-09-16,143.1109,0.0704
2004-09-15,143.0102,-0.6288
2004-09-14,143.9151,0.3283
2004-09-13,143.4442,1.2636
2004-09-10,141.6543,-0.9019
2004-09-09,142.9435,1.3846
2004-09-08,140.9914,-0.4359
2004-09-07,141.6087,-0.8374
2004-09-03,142.8045,-0.9469
2004-09-02,144.1697,-0.8303
2004-09-01,145.3767,1.2682
2004-08-31,143.5561,0.3611
2004-08-30,143.0396,0.2846
2004-08-27,142.6336,-0.3018
2004-08-26,143.0653,-0.599
2004-08-25,143.9274,-1.478
2004-08-24,146.0865,-1.1634
2004-08-23,147.8061,-0.4557
2004-08-20,148.4827,-0.4166
2004-08-19,149.1038,1.5316
2004-08-18,146.8546,-0.1141
2004-08-17,147.0224,0.5959
2004-08-16,146.1515,-0.4908
2004-08-13,146.8723,1.3232
2004-08-12,144.9543,0.5755
2004-08-11,144.1249,-0.7006
2004-08-10,145.1417,-0.1996
2004-08-09,145.432,0.4331
2004-08-06,144.8048,-0.6527
2004-08-05,145.7562,1.1311
2004-08-04,144.126,-1.4034
2004-08-03,146.1775,0.1194
2004-08-02,146.0031,-0.2805
2004-07-30,146.4138,0.3009
2004-07-29,145.9746,0.1567
2004-07-28,145.7462,0.9735
2004-07-27,144.3411,-0.013
2004-07-26,144.3599,-0.601
2004-07-23,145.2327,-0.0746
2004-07-22,145.3411,0.7708
2004-07-21,144.2294,-0.8163
2004-07-20,145.4165,-0.8932
2004-07-19,146.7271,0.0527
2004-07-16,146.6498,0.1257
2004-07-15,146.4657,-0.903
2004-07-14,147.8004,1.8364
2004-07-13,145.1352,-0.5408
2004-07-12,145.9244,-0.7966
2004-07-09,147.0961,-0.2615
2004-07-08,147.4818,0.1149
2004-07-07,147.3126,0.2435
2004-07-06,146.9548,1.2269
2004-07-02,145.1736,-0.3926
2004-07-01,145.7458,1.1888
2004-06-30,144.0336,0.5194
2004-06-29,143.2893,-0.6662
2004-06-28,144.2503,-1.8915
2004-06-25,147.0314,-0.4401
2004-06-24,147.6814,0.8867
2004-06-23,146.3834,0.623
2004-06-22,145.4771,-0.3771
2004-06-21,146.0277,-0.8068
2004-06-18,147.2155,-0.0012
2004-06-17,147.2173,1.4046
2004-06-16,145.1781,0.7194
2004-06-15,144.1411,-0.5069
2004-06-14,144.8755,-0.6171
2004-06-10,145.7751,0.1531
2004-06-09,145.5523,-0.4588
2004-06-08,146.2231,-1.5771
2004-06-07,148.5661,0.2704
2004-06-04,148.1654,-0.5349
2004-06-03,148.9622,-1.4234
2004-06-02,151.1132,-2.504
2004-06-01,154.9942,3.0297
2004-05-28,150.4365,0.5634
2004-05-27,149.5937,-1.0018
2004-05-26,151.1075,-0.1987
2004-05-25,151.4083,-0.1426
2004-05-24,151.6245,2.222
2004-05-21,148.3287,-0.0252
2004-05-20,148.3661,-1.4913
2004-05-19,150.6122,2.5259
2004-05-18,146.9016,-0.8937
2004-05-17,148.2263,-0.5715
2004-05-14,149.0783,-0.6453
2004-05-13,150.0466,0.1575
2004-05-12,149.8107,-0.1896
2004-05-11,150.0953,1.2453
2004-05-10,148.2491,-1.9595
2004-05-07,151.2121,0.1502
2004-05-06,150.9853,-0.9077
2004-05-05,152.3684,0.2876
2004-05-04,151.9315,1.0035
2004-05-03,150.422,1.6048
2004-04-30,148.0462,0.2208
2004-04-29,147.72,0.7137
2004-04-28,146.6732,-1.2978
2004-04-27,148.6018,1.3414
2004-04-26,146.6349,0.79
2004-04-23,145.4855,0.229
2004-04-22,145.1531,0.6652
2004-04-21,144.1939,-2.3235
2004-04-20,147.624,-0.5728
2004-04-19,148.4744,-0.2493
2004-04-16,148.8454,0.2407
2004-04-15,148.488,-0.8973
2004-04-14,149.8324,0.8234
2004-04-13,148.6087,-1.8926
2004-04-12,151.4755,-0.0606
2004-04-08,151.5674,0.4615
2004-04-07,150.8711,0.7734
2004-04-06,149.7132,0.703
2004-04-05,148.6681,-0.9409
2004-04-02,150.0802,0.076
2004-04-01,149.9662,-0.5774
2004-03-31,150.8372,0.2809
2004-03-30,150.4147,1.6302
2004-03-29,148.002,-0.045
2004-03-26,148.0687,0.2726
2004-03-25,147.6662,-1.6005
2004-03-24,150.0681,-0.9073
2004-03-23,151.4422,-0.1638
2004-03-22,151.6906,0.2823
2004-03-19,151.2636,0.066
2004-03-18,151.1638,0.6263
2004-03-17,150.223,0.6378
2004-03-16,149.2709,0.6604
2004-03-15,148.2916,1.8132
2004-03-12,145.6506,-0.7341
2004-03-11,146.7277,1.9746
2004-03-10,143.8865,-0.2857
2004-03-09,144.2988,0.2328
2004-03-08,143.9637,-1.436
2004-03-05,146.0612,0.8538
2004-03-04,144.8247,0.5141
2004-03-03,144.084,-1.8357
2004-03-02,146.7784,-1.2911
2004-03-01,148.6982,1.5387
2004-02-27,146.4448,0.5686
2004-02-26,145.6168,1.2377
2004-02-25,143.8365,0.4867
2004-02-24,143.1398,1.1029
2004-02-23,141.5784,0.4471
2004-02-20,140.9482,-0.6541
2004-02-19,141.8762,0.6337
2004-02-18,140.9828,-0.7365
2004-02-17,142.0288,1.085
2004-02-13,140.5043,0.3487
2004-02-12,140.0161,0.4626
2004-02-11,139.3714,0.6979
2004-02-10,138.4054,0.2607
2004-02-09,138.0455,0.5452
2004-02-06,137.2969,-0.3035
2004-02-05,137.7148,0.2657
2004-02-04,137.3499,-0.8453
2004-02-03,138.5208,0.04
2004-02-02,138.4654,0.6145
2004-01-30,137.6197,0.586
2004-01-29,136.818,-1.2599
2004-01-28,138.5638,-0.493
2004-01-27,139.2503,-0.4419
2004-01-26,139.8684,-0.9482
2004-01-23,141.2073,-0.0676
2004-01-22,141.3028,-0.4243
2004-01-21,141.9049,-0.1853
2004-01-20,142.1683,1.5856
2004-01-16,139.9493,1.8447
2004-01-15,137.4144,-2.2698
2004-01-14,140.6059,-0.0389
2004-01-13,140.6606,-1.1588
2004-01-12,142.3097,0.0643
2004-01-09,142.2182,0.7262
2004-01-08,141.1928,1.4179
2004-01-07,139.2188,-0.6137
2004-01-06,140.0785,-0.2431
2004-01-05,140.4199,3.8082
2003-12-31,135.2686,-0.4587
2003-12-30,135.892,0.5869
2003-12-29,135.0991,0.3174
2003-12-24,134.6716,0.7417
2003-12-23,133.6801,-0.156
2003-12-22,133.8889,-2.1032
2003-12-19,136.7654,-0.4042
2003-12-18,137.3204,0.3872
2003-12-17,136.7907,0.7539
2003-12-16,135.7671,-0.4117
2003-12-15,136.3283,-0.218
2003-12-12,136.6262,2.0195
2003-12-11,133.9217,-0.6123
2003-12-10,134.7467,-0.0375
2003-12-09,134.7972,-0.1543
2003-12-08,135.0055,2.432
2003-12-05,131.8001,-0.7357
2003-12-04,132.777,0.511
2003-12-03,132.102,0.7305
2003-12-02,131.144,1.6314
2003-12-01,129.0389,2.3413
2003-11-26,126.0868,0.8281
2003-11-25,125.0512,0.1876
2003-11-24,124.817,-1.6405
2003-11-21,126.8988,-0.0842
2003-11-20,127.0058,-0.5894
2003-11-19,127.7588,-1.7134
2003-11-18,129.986,1.1574
2003-11-17,128.4987,-1.7995
2003-11-14,130.8534,1.2536
2003-11-13,129.2333,0.59
2003-11-12,128.4753,0.2859
2003-11-11,128.109,0.8146
2003-11-10,127.0738,-0.0166
2003-11-07,127.0949,0.7517
2003-11-06,126.1467,-0.9081
2003-11-05,127.3027,1.7092
2003-11-04,125.1634,0.0021
2003-11-03,125.1608,-1.114
2003-10-31,126.5708,0.5927
2003-10-30,125.825,-0.9585
2003-10-29,127.0427,0.5389
2003-10-28,126.3617,0.0211
2003-10-27,126.3351,-0.2343
2003-10-24,126.6318,-0.1478
2003-10-23,126.8193,0.9527
2003-10-22,125.6225,0.4445
2003-10-21,125.0666,0.1452
2003-10-20,124.8853,-0.5025
2003-10-17,125.516,-1.1408
2003-10-16,126.9644,-0.494
2003-10-15,127.5947,0.1553
2003-10-14,127.3968,-0.7944
2003-10-13,128.4169,0.9718
2003-10-10,127.1809,1.5615
2003-10-09,125.2255,1.7483
2003-10-08,123.0738,-0.2626
2003-10-07,123.3978,0.9295
2003-10-06,122.2614,0.2635
2003-10-03,121.9401,0.0046
2003-10-02,121.9345,0.6568
2003-10-01,121.1389,0.1994
2003-09-30,120.8978,0.3916
2003-09-29,120.4262,1.1902
2003-09-26,119.0097,-0.8565
2003-09-25,120.0378,-0.0281
2003-09-24,120.0715,1.3207
2003-09-23,118.5064,-0.0948
2003-09-22,118.6188,0.6115
2003-09-19,117.8979,0.3849
2003-09-18,117.4459,-0.2077
2003-09-17,117.6904,-0.0985
2003-09-16,117.8064,-1.177
2003-09-15,119.2095,-0.391
2003-09-12,119.6774,-0.7608
2003-09-11,120.5949,-0.0457
2003-09-10,120.65,0.5568
2003-09-09,119.982,0.3235
2003-09-08,119.5951,-0.0325
2003-09-05,119.634,0.274
2003-09-04,119.3071,-0.2018
2003-09-03,119.5484,0.6461
2003-09-02,118.7809,-1.7515
2003-08-29,120.8984,0.4184
2003-08-28,120.3947,0.3403
2003-08-27,119.9864,-0.4641
2003-08-26,120.5459,-0.0123
2003-08-25,120.5607,-0.6271
2003-08-22,121.3215,0.3987
2003-08-21,120.8397,0.6182
2003-08-20,120.0973,1.0302
2003-08-19,118.8727,-0.0527
2003-08-18,118.9354,0.8262
2003-08-15,117.9608,-0.2801
2003-08-14,118.2921,-0.2021
2003-08-13,118.5316,-0.3922
2003-08-12,118.9983,0.2761
2003-08-11,118.6707,0.0483
2003-08-08,118.6134,-0.4452
2003-08-07,119.1438,1.2334
2003-08-06,117.6922,0.2078
2003-08-05,117.4481,0.1688
2003-08-04,117.2502,-0.94
2003-08-01,118.3628,1.6908
2003-07-31,116.3948,0.3094
2003-07-30,116.0358,-0.1205
2003-07-29,116.1758,-0.0502
2003-07-28,116.2341,0.4121
2003-07-25,115.7571,0.3341
2003-07-24,115.3716,0.5397
2003-07-23,114.7523,0.6415
2003-07-22,114.0209,-1.7609
2003-07-21,116.0647,-0.091
2003-07-18,116.1704,0.3955
2003-07-17,115.7128,0.2605
2003-07-16,115.4121,-0.5991
2003-07-15,116.1077,-0.9022
2003-07-14,117.1648,0.128
2003-07-11,117.015,-0.0409
2003-07-10,117.0629,-1.0164
2003-07-09,118.2649,0.8849
2003-07-08,117.2276,0.4666
2003-07-07,116.6832,0.4714
2003-07-03,116.1357,-0.2661
2003-07-02,116.4456,0.0417
2003-07-01,116.3971,0.5262
2003-06-30,115.7878,0.4333
2003-06-27,115.2883,0.5062
2003-06-26,114.7077,-2.1664
2003-06-25,117.2477,1.1601
2003-06-24,115.9031,-0.7716
2003-06-23,116.8044,-0.6254
2003-06-20,117.5395,-0.0618
2003-06-19,117.6122,0.2799
2003-06-18,117.2839,-0.4396
2003-06-17,117.8018,0.6794
2003-06-16,117.0069,0.021
2003-06-13,116.9823,-1.3182
2003-06-12,118.5449,-1.6758
2003-06-11,120.5653,0.0315
2003-06-10,120.5273,0.4312
2003-06-09,120.0098,-0.6754
2003-06-06,120.8258,0.586
2003-06-05,120.1219,0.9081
2003-06-04,119.0409,-0.5507
2003-06-03,119.7001,-0.4695
2003-06-02,120.2647,1.2148
2003-05-30,118.8213,0.5947
2003-05-29,118.1188,0.7099
2003-05-28,117.2862,-0.8054
2003-05-27,118.2385,-0.5129
2003-05-23,118.8481,0.1016
2003-05-22,118.7275,-0.7761
2003-05-21,119.6561,0.7299
2003-05-20,118.7891,0.2633
2003-05-19,118.4772,-0.8462
2003-05-16,119.4883,0.2314
2003-05-15,119.2124,-0.4255
2003-05-14,119.7218,0.5777
2003-05-13,119.0341,1.3967
2003-05-12,117.3944,0.6614
2003-05-09,116.6231,1.5433
2003-05-08,114.8506,0.947
2003-05-07,113.7732,0.6922
2003-05-06,112.9911,-0.5529
2003-05-05,113.6193,1.4234
2003-05-02,112.0247,-0.5529
2003-05-01,112.6475,0.2563
2003-04-30,112.3595,1.018
2003-04-29,111.2272,0.235
2003-04-28,110.9664,-1.4715
2003-04-25,112.6237,-0.2195
2003-04-24,112.8714,-0.4037
2003-04-23,113.3289,-1.0411
2003-04-22,114.5212,-0.7777
2003-04-21,115.4188,0.3844
2003-04-17,114.9768,1.352
2003-04-16,113.443,-0.027
2003-04-15,113.4736,1.1784
2003-04-14,112.152,-0.1264
2003-04-11,112.2939,0.639
2003-04-10,111.5809,-0.6863
